,acc,prec,rec,f1,rules
ordered_laplace_7_20_4,0.9044943820224719,0.911549419469051,0.8993262778175645,0.9042090543301198,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Malic Acid>=1.63 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_laplace_7_20_5,0.9044943820224719,0.911549419469051,0.8993262778175645,0.9042090543301198,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Malic Acid>=1.63 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_laplace_8_7_2,0.8876404494382022,0.8988021168561824,0.877877907747805,0.8850915939051532,"IF Proline>=990.0 THEN Wine=1 
IF Hue<=0.79 AND Color intensity>=4.0 THEN Wine=3 
IF Alcohol<=12.84 AND Flavanoids>=0.99 THEN Wine=2 
IF Proline>=735.0 AND Color intensity>=3.52 THEN Wine=1 
IF Flavanoids<=1.3 AND Malic Acid>=2.96 THEN Wine=3 
IF Hue>=0.84 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_7_3,0.898876404494382,0.9125167014055903,0.8904720697063738,0.8985380116959064,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.52 AND Magnesium>=96.0 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_7_4,0.898876404494382,0.9125167014055903,0.8904720697063738,0.8985380116959064,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.52 AND Magnesium>=96.0 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_7_5,0.898876404494382,0.9125167014055903,0.8904720697063738,0.8985380116959064,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.52 AND Magnesium>=96.0 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_8_2,0.8820224719101124,0.8931623931623932,0.8731830720670538,0.8800995688086095,"IF Proline>=990.0 THEN Wine=1 
IF Hue<=0.79 AND Color intensity>=4.0 THEN Wine=3 
IF Alcohol<=12.84 AND Flavanoids>=0.99 THEN Wine=2 
IF Proline>=735.0 AND Color intensity>=3.52 THEN Wine=1 
IF Flavanoids<=1.3 AND Alcalinity of ash>=19.5 THEN Wine=3 
IF Hue>=0.84 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_8_3,0.898876404494382,0.9125167014055903,0.8904720697063738,0.8985380116959064,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.52 AND Magnesium>=96.0 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_8_4,0.898876404494382,0.9125167014055903,0.8904720697063738,0.8985380116959064,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.52 AND Magnesium>=96.0 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_8_5,0.898876404494382,0.9125167014055903,0.8904720697063738,0.8985380116959064,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.52 AND Magnesium>=96.0 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_9_2,0.8820224719101124,0.8861629881154499,0.8715485000397868,0.8760517981297203,"IF Proline>=990.0 THEN Wine=1 
IF Hue<=0.79 AND Color intensity>=4.0 THEN Wine=3 
IF Alcohol<=12.84 AND Flavanoids>=0.99 THEN Wine=2 
IF Proline>=735.0 AND Color intensity>=3.52 THEN Wine=1 
IF Flavanoids<=1.3 AND Alcalinity of ash>=19.5 THEN Wine=3 
IF Hue>=0.84 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_9_3,0.898876404494382,0.9125167014055903,0.8904720697063738,0.8985380116959064,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.52 AND Magnesium>=96.0 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_9_4,0.898876404494382,0.9125167014055903,0.8904720697063738,0.8985380116959064,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.52 AND Magnesium>=96.0 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_9_5,0.898876404494382,0.9125167014055903,0.8904720697063738,0.8985380116959064,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.52 AND Magnesium>=96.0 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_10_2,0.8820224719101124,0.8861629881154499,0.8715485000397868,0.8760517981297203,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Flavanoids<=0.99 AND Color intensity>=3.85 THEN Wine=3 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF Hue<=0.84 AND Magnesium>=89.0 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_laplace_8_10_3,0.9044943820224719,0.9138616583653226,0.8961217872204981,0.9027586206896552,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Malic Acid<=1.36 AND Flavanoids>=1.3 THEN Wine=2 
IF Alcohol>=12.85 AND Total phenols>=2.4 AND Color intensity>=3.58 THEN Wine=1 
IF Ash>=2.2 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_10_4,0.9044943820224719,0.9138616583653226,0.8961217872204981,0.9027586206896552,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Alcohol>=12.85 AND Flavanoids>=2.19 AND Malic Acid>=1.5 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_10_5,0.9044943820224719,0.9138616583653226,0.8961217872204981,0.9027586206896552,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Alcohol>=12.85 AND Flavanoids>=2.19 AND Malic Acid>=1.5 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_11_2,0.8764044943820225,0.8824891583512273,0.8675333545529296,0.8730797912005966,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Flavanoids<=0.99 AND Color intensity>=3.85 THEN Wine=3 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF Flavanoids<=1.59 AND Alcalinity of ash>=18.0 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_laplace_8_11_3,0.9044943820224719,0.9138616583653226,0.8961217872204981,0.9027586206896552,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 AND Magnesium>=92.0 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_11_4,0.9044943820224719,0.9138616583653226,0.8961217872204981,0.9027586206896552,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 AND Magnesium>=92.0 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_11_5,0.9044943820224719,0.9138616583653226,0.8961217872204981,0.9027586206896552,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 AND Magnesium>=92.0 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_12_2,0.8707865168539326,0.875943160747397,0.8583393013447919,0.864319235575307,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Flavanoids<=0.99 AND Color intensity>=3.85 THEN Wine=3 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF Flavanoids<=1.59 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_laplace_8_12_3,0.9044943820224719,0.9138616583653226,0.8961217872204981,0.9027586206896552,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 AND Magnesium>=92.0 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_12_4,0.9044943820224719,0.9138616583653226,0.8961217872204981,0.9027586206896552,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 AND Magnesium>=92.0 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_12_5,0.9044943820224719,0.9138616583653226,0.8961217872204981,0.9027586206896552,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 AND Magnesium>=92.0 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_13_2,0.9213483146067416,0.92255306262717,0.9156603936235114,0.9183977455716587,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Flavanoids<=0.99 AND Color intensity>=3.85 THEN Wine=3 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF Magnesium>=89.0 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_laplace_8_13_3,0.898876404494382,0.90766704559808,0.8914269515397469,0.897581215702021,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 AND Magnesium>=92.0 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_13_4,0.898876404494382,0.90766704559808,0.8914269515397469,0.897581215702021,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 AND Magnesium>=92.0 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_13_5,0.898876404494382,0.90766704559808,0.8914269515397469,0.897581215702021,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 AND Magnesium>=92.0 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_14_2,0.8932584269662921,0.8901468118970466,0.8867321158589957,0.8882561338836132,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Flavanoids<=0.99 AND Color intensity>=3.85 THEN Wine=3 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF Ash>=2.32 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_laplace_8_14_3,0.898876404494382,0.90766704559808,0.8914269515397469,0.897581215702021,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 AND Magnesium>=92.0 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_14_4,0.898876404494382,0.90766704559808,0.8914269515397469,0.897581215702021,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 AND Magnesium>=92.0 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_14_5,0.898876404494382,0.90766704559808,0.8914269515397469,0.897581215702021,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 AND Magnesium>=92.0 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_15_2,0.8707865168539326,0.8692475000663112,0.8692475000663112,0.8692475000663112,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Flavanoids<=0.99 AND Color intensity>=3.85 THEN Wine=3 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF Proline>=680.0 AND Flavanoids>=2.19 THEN Wine=1 
IF Alcalinity of ash>=18.0 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_laplace_8_15_3,0.898876404494382,0.90766704559808,0.8914269515397469,0.897581215702021,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_15_4,0.898876404494382,0.90766704559808,0.8914269515397469,0.897581215702021,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_15_5,0.898876404494382,0.90766704559808,0.8914269515397469,0.897581215702021,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_16_2,0.8764044943820225,0.8799081035923141,0.8681483912893557,0.87244675648037,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Flavanoids<=0.99 AND Color intensity>=3.85 THEN Wine=3 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF Proline>=680.0 THEN Wine=1 
IF Nonflavanoid phenols<=0.61 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_laplace_8_16_3,0.9044943820224719,0.9116222760290557,0.8970766690538712,0.9025703669771467,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Alcohol>=12.85 AND Flavanoids>=2.19 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_laplace_8_16_4,0.9044943820224719,0.9116222760290557,0.8970766690538712,0.9025703669771467,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Alcohol>=12.85 AND Flavanoids>=2.19 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_laplace_8_16_5,0.9044943820224719,0.9116222760290557,0.8970766690538712,0.9025703669771467,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Alcohol>=12.85 AND Flavanoids>=2.19 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_laplace_8_17_2,0.8707865168539326,0.8793993530835635,0.8612039468449112,0.8666579501595248,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Flavanoids<=0.99 AND Color intensity>=3.85 THEN Wine=3 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF Flavanoids>=2.19 AND Hue<=1.31 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_laplace_8_17_3,0.8820224719101124,0.8918992884510125,0.8754326808307472,0.8817109313753608,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Alcohol>=12.85 AND Malic Acid>=1.5 THEN Wine=1 
IF Nonflavanoid phenols<=0.6 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_17_4,0.8820224719101124,0.8918992884510125,0.8754326808307472,0.8817109313753608,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Alcohol>=12.85 AND Malic Acid>=1.5 THEN Wine=1 
IF Nonflavanoid phenols<=0.6 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_17_5,0.8820224719101124,0.8918992884510125,0.8754326808307472,0.8817109313753608,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Alcohol>=12.85 AND Malic Acid>=1.5 THEN Wine=1 
IF Nonflavanoid phenols<=0.6 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_8_18_2,0.8595505617977528,0.8609360584770421,0.8473150579560224,0.8514196014196015,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Flavanoids<=0.99 AND Color intensity>=3.85 THEN Wine=3 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF Flavanoids>=2.19 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_laplace_8_18_3,0.8932584269662921,0.9001670843776107,0.8867321158589957,0.891796718687475,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Alcohol>=12.85 AND Proanthocyanins>=1.28 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_laplace_8_18_4,0.8932584269662921,0.9001670843776107,0.8867321158589957,0.891796718687475,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Alcohol>=12.85 AND Proanthocyanins>=1.28 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_laplace_8_18_5,0.8932584269662921,0.9001670843776107,0.8867321158589957,0.891796718687475,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Alcohol>=12.85 AND Proanthocyanins>=1.28 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_laplace_8_19_2,0.8595505617977528,0.8696948213077246,0.8499045118166627,0.8561613765375521,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Flavanoids<=0.99 AND Color intensity>=3.85 THEN Wine=3 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF Total phenols>=2.4 AND Hue>=0.73 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_laplace_8_19_3,0.8932584269662921,0.8983846946958414,0.8857772340256226,0.8907038907038908,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Alcohol>=12.85 AND Ash>=2.04 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_laplace_8_19_4,0.8932584269662921,0.8983846946958414,0.8857772340256226,0.8907038907038908,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Alcohol>=12.85 AND Ash>=2.04 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_laplace_8_19_5,0.8932584269662921,0.8983846946958414,0.8857772340256226,0.8907038907038908,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Alcohol>=12.85 AND Ash>=2.04 THEN Wine=1 
IF TRUE THEN Wine=2 "
